step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D
5000,20
672,5120,0.5239815849711045,20947814,160000
673,5125,0.5249791874789399,22047867,160000
674,5129,0.5257771263446831,19547934,160000
675,5135,0.5269737865749144,22847989,160000
676,5154,0.5307611015572565,23048051,160000
677,5164,0.5327530307791966,23248106,160000
678,5163,0.5325538837805037,23548154,160000
679,5167,0.5333504089077286,22048202,160000
680,5162,0.532354726408728,22148248,160000
681,5166,0.5331512934057006,21648299,160000
682,5165,0.532952167341895,22448333,160000
683,5202,0.5403123099728636,23948396,160000
684,5199,0.5397161527786873,22148430,160000
685,5209,0.5417028919553306,20648491,160000
686,5206,0.5411070065158786,22648545,160000
687,5197,0.5393186514003934,20448599,160000
688,5209,0.5417028919553306,24848657,160000
689,5208,0.5415042766446152,19248718,160000
690,5200,0.5399148845555657,24848772,160000
691,5214,0.5426957684834154,19348828,160000
692,5193,0.5385234990934241,22848869,160000
693,5208,0.5415042766446152,17248926,160000
694,5184,0.536733695620896,23348969,160000
695,5204,0.5407096841258419,17749019,160000
696,5184,0.536733695620896,23949055,160000
697,5220,0.5438867720552857,17349116,160000
698,5203,0.5405110034885626,24049154,160000
699,5231,0.5460689659726445,18549208,160000
700,5192,0.5383246802246549,22749240,160000
701,5210,0.5419014940139564,18949282,160000
702,5169,0.5337486079749777,24149314,160000
703,5163,0.5325538837805037,15749343,160000
704,5139,0.5277713887758503,23749387,160000
705,5142,0.5283694976239229,17749421,160000
706,5138,0.5275720013566995,21849470,160000
707,5143,0.5285688492261708,17049514,160000
708,5140,0.5279707673355735,21449560,160000
709,5132,0.5263754943347868,17049598,160000
710,5133,0.5265749335825418,19649654,160000
711,5128,0.5255776538100527,17249697,160000
712,5124,0.5247796826706514,20949746,160000
713,5125,0.5249791874789399,17649796,160000
714,5131,0.5261760466703604,19549849,160000
715,5136,0.527173200192997,17149902,160000
716,5143,0.5285688492261708,20249953,160000
717,5157,0.5313587861564346,19150001,160000
718,5157,0.5313587861564346,20750058,160000
719,5162,0.532354726408728,20150095,160000
720,5170,0.5339476914144966,22250157,160000
721,5166,0.5331512934057006,20650192,160000
722,5164,0.5327530307791966,22550250,160000
723,5167,0.5333504089077286,21050287,160000
724,5160,0.5319563807976408,21950338,160000
725,5163,0.5325538837805037,20950382,160000
726,5140,0.5279707673355735,21550428,160000
727,5147,0.5293661638817693,20850474,160000
728,5142,0.5283694976239229,22750524,160000
729,5145,0.5289675250309517,20650574,160000
730,5143,0.5285688492261708,22850627,160000
731,5139,0.5277713887758503,19950679,160000
732,5121,0.5241811210391754,21650716,160000
733,5118,0.5235824899290225,18650767,160000
734,5103,0.5205883521538773,22750798,160000
735,5110,0.5219858136524729,20850842,160000
736,5100,0.5199893401555818,23050877,160000
737,5093,0.5185914249385739,20050916,160000
738,5081,0.5161943336753005,22950951,160000
739,5080,0.515994540902702,20050987,160000
740,5087,0.5173929793688865,20151036,160000
741,5076,0.5151953193196048,18751075,160000
742,5085,0.5169934523609448,18551132,160000
743,5076,0.5151953193196048,18551173,160000
744,5076,0.5151953193196048,18651224,160000
745,5080,0.515994540902702,19851272,160000
746,5075,0.51499550161941,20451315,160000
747,5067,0.513396792782751,20951357,160000
748,5032,0.5063996504975715,20651384,160000
749,5010,0.5019999893334016,20351416,160000
750,4990,0.4980000106665984,20751448,160000
751,4985,0.49700003599948167,22351485,160000
752,4981,0.4962000731609763,19251524,160000
753,4973,0.49460020994220505,19951569,160000
754,4964,0.4928004976227253,17651602,160000
755,4972,0.4944002341429182,21451645,160000
756,4962,0.49240058524724717,20951674,160000
757,4960,0.4920006825967688,20051712,160000
758,4950,0.4900013331200346,20451748,160000
759,4952,0.49040117947407963,17451795,160000
760,4966,0.49320041921165164,20851841,160000
761,4995,0.49900000133333117,20051895,160000
762,5015,0.5029999640005183,21451946,160000
763,5054,0.5107983206973974,20052010,160000
764,5081,0.5161943336753005,20452063,160000
765,5105,0.5209876607065322,19852126,160000
766,5121,0.5241811210391754,18752176,160000
767,5165,0.532952167341895,22252241,160000
768,5191,0.5381258491640413,21652291,160000
769,5217,0.5432913321414784,21652345,160000
770,5238,0.5474567191668942,21652398,160000
771,5245,0.5488437349470517,21652444,160000
772,5273,0.554384001773962,22152507,160000
773,5281,0.5559645175028561,23952562,160000
774,5287,0.557149163266667,21952607,160000
775,5288,0.5573465414106541,22852664,160000
776,5283,0.5563594708096544,21752705,160000
777,5295,0.5587276779576763,22552756,160000
778,5302,0.5601079063631828,22052803,160000
779,5311,0.5618811179829086,23252852,160000
780,5318,0.5632591929038957,21052897,160000
781,5308,0.5612902207642568,22452945,160000
782,5313,0.5622749520690404,20952995,160000
783,5307,0.5610932163081354,21153039,160000
784,5309,0.5614872059022118,20153082,160000
785,5320,0.5636527502253682,22553122,160000
786,5334,0.5664053803382793,20553174,160000
787,5336,0.566798283029835,21453214,160000
788,5347,0.5689577340217343,21253262,160000
789,5339,0.5673874794639988,21153300,160000
790,5339,0.5673874794639988,23153346,160000
791,5323,0.5642429357671732,21153374,160000
792,5314,0.5624718397138806,21553416,160000
793,5303,0.5603050065065233,21853456,160000
794,5289,0.5575439014451464,20553496,160000
795,5273,0.554384001773962,21153545,160000
796,5280,0.5557670142926276,20453594,160000
797,5270,0.5537910229492019,20453644,160000
798,5266,0.5530001466068105,20053692,160000
799,5260,0.5518133302331703,20553737,160000
800,5250,0.549833997312478,18953782,160000
801,5235,0.5468620568590645,19353829,160000
802,5239,0.5476549099197824,19653873,160000
803,5230,0.5458706565541939,20353921,160000
804,5238,0.5474567191668942,19853967,160000
805,5216,0.543092824588691,20153999,160000
806,5189,0.5377281507173373,18954031,160000
807,5159,0.5317571926842182,19354062,160000
808,5133,0.5265749335825418,17654088,160000
809,5118,0.5235824899290225,18354115,160000
810,5107,0.5213869424423259,18154136,160000
811,5096,0.5191905683789575,16754162,160000
812,5087,0.5173929793688865,18454189,160000
813,5081,0.5161943336753005,16654216,160000
814,5066,0.5131969342306847,17354250,160000
815,5065,0.5129970714585417,16954277,160000
816,5050,0.5099986668799655,18354309,160000
817,5050,0.5099986668799655,15954336,160000
818,5037,0.5073994597486681,17154366,160000
819,5043,0.5085991520256791,14354404,160000
820,5036,0.5071995023772748,15954434,160000
821,5037,0.5073994597486681,15454467,160000
822,5043,0.5085991520256791,17354497,160000
823,5032,0.5063996504975715,15954529,160000
824,5018,0.5035999377932899,16154558,160000
825,5016,0.5031999563100492,15654592,160000
826,5007,0.5013999963413449,15654622,160000
827,5013,0.5025999765655867,15554660,160000
828,4994,0.4988000023039947,15954685,160000
829,4998,0.4996000000853333,15454717,160000
830,4994,0.4988000023039947,15754740,160000
831,5009,0.5017999922240404,15354783,160000
832,4996,0.49920000068266596,16654809,160000
833,5008,0.5015999945386891,14854849,160000
834,4992,0.49840000546131086,15654876,160000
835,5024,0.5047998525494355,16154920,160000
836,5028,0.5055997658570818,17154960,160000
837,5049,0.5097987452701398,14955010,160000
838,5062,0.5123974584599243,17055060,160000
839,5092,0.5183916984915315,17055103,160000
840,5086,0.5171932186125777,18055137,160000
841,5118,0.5235824899290225,17255184,160000
842,5103,0.5205883521538773,19255210,160000
843,5127,0.5253781731119926,14255260,160000
844,5124,0.5247796826706514,21755291,160000
845,5127,0.5253781731119926,14955340,160000
846,5111,0.5221854234301587,20755370,160000
847,5121,0.5241811210391754,15455410,160000
848,5126,0.5251786843138393,23655446,160000
849,5121,0.5241811210391754,15855485,160000
850,5119,0.5237820412465812,20555523,160000
851,5119,0.5237820412465812,16655563,160000
852,5127,0.5253781731119926,18755619,160000
853,5129,0.5257771263446831,15955658,160000
854,5152,0.5303625960213108,19655713,160000
855,5164,0.5327530307791966,17355761,160000
856,5177,0.5353409692052248,20955814,160000
857,5177,0.5353409692052248,16555859,160000
858,5168,0.5335495137851068,18855906,160000
859,5177,0.5353409692052248,17855952,160000
860,5184,0.536733695620896,20355999,160000
861,5181,0.5361368817662839,17556042,160000
862,5150,0.5299640517645717,18656075,160000
863,5134,0.526774364350342,16756113,160000
864,5099,0.519789656631974,17856138,160000
865,5077,0.5153951321617888,15156161,160000
866,5049,0.5097987452701398,17056188,160000
867,5028,0.5055997658570818,14556212,160000
868,5006,0.5011999976960054,14756237,160000
869,5014,0.5027999707310338,14856267,160000
870,4998,0.4996000000853333,12656298,160000
871,4990,0.4980000106665984,14256321,160000
872,4988,0.49760001843183016,14356356,160000
873,4979,0.495800098781212,14356381,160000
874,4965,0.49300045729748126,13556418,160000
875,4961,0.49220063267441294,14556446,160000
876,4966,0.49320041921165164,14756490,160000
877,4943,0.48860197498133134,12056511,160000
878,4947,0.4894015877358971,13356562,160000
879,4941,0.4882021902213883,12756591,160000
880,4926,0.4852043208750284,12356627,160000
881,4917,0.4834060963734808,11756664,160000
882,4919,0.48380566632469946,13156699,160000
883,4917,0.4834060963734808,12856728,160000
884,4917,0.4834060963734808,13656765,160000
885,4905,0.48100914005407436,12656788,160000
886,4899,0.47981098270717487,14156824,160000
887,4878,0.4756193506126132,11356847,160000
888,4862,0.4724279986433007,12756876,160000
889,4840,0.46804361920235915,13756891,160000
890,4831,0.4662513920250223,12156923,160000
891,4807,0.46147650090657594,13656940,160000
892,4798,0.45968769002713644,12756963,160000
893,4777,0.45551791345092846,13356987,160000
894,4777,0.45551791345092846,12757012,160000
895,4761,0.4523450900802177,12557040,160000
896,4756,0.4513543642147505,10457074,160000
897,4757,0.4515524787958074,12257112,160000
898,4750,0.45016600268752205,10657147,160000
899,4753,0.4507601132334256,13257180,160000
900,4752,0.45056206069881494,11957215,160000
901,4750,0.45016600268752205,12557238,160000
902,4751,0.45036402382967855,12057274,160000
903,4767,0.45353445910303414,14157309,160000
904,4759,0.4519487539692512,11557339,160000
905,4771,0.4543276674193235,13157375,160000
906,4776,0.4553195034468821,11657408,160000
907,4802,0.4604825916271704,12857444,160000
908,4832,0.4664504862148932,13557484,160000
909,4854,0.4708331508928241,13357520,160000
910,4856,0.47123180828376615,11857559,160000
911,4861,0.47222861122414983,13057594,160000
912,4860,0.47202923266442653,13357620,160000
913,4858,0.471630502376077,14557652,160000
914,4842,0.46844200555050963,14857674,160000
915,4839,0.46784444127320557,15357710,160000
916,4817,0.4634652307228192,12957738,160000
917,4821,0.46426105175818827,14857769,160000
918,4823,0.4646590307947754,14757803,160000
919,4831,0.4662513920250223,12257843,160000
920,4828,0.4656541742088314,13057878,160000
921,4861,0.47222861122414983,11257930,160000
922,4879,0.47581887896082453,14557979,160000
923,4903,0.4806097293199457,13658014,160000
924,4898,0.47961131201988333,15858058,160000
925,4893,0.4786130575576742,12458086,160000
926,4889,0.47781457656984117,15958121,160000
927,4892,0.4784134269049583,13558157,160000
928,4886,0.4772157900028899,15258195,160000
929,4886,0.4772157900028899,14258224,160000
930,4875,0.47502081252106,13758258,160000
931,4877,0.4754198300476587,14358283,160000
932,4886,0.4772157900028899,15358312,160000
933,4890,0.47801418634752707,13858340,160000
934,4889,0.47781457656984117,14458374,160000
935,4918,0.48360587872885097,14358409,160000
936,4928,0.4856039799915396,16758441,160000
937,4941,0.4882021902213883,12558473,160000
938,4940,0.48800230346928214,17058499,160000
939,4962,0.49240058524724717,13658531,160000
940,4961,0.49220063267441294,16558551,160000
941,4986,0.4972000292689661,14458582,160000
942,4981,0.4962000731609763,17658604,160000
943,4978,0.49560011357514855,13958627,160000
944,4948,0.4896014995591595,14358655,160000
945,4945,0.48900177432315844,14458679,160000
946,4943,0.48860197498133134,13858707,160000
947,4947,0.4894015877358971,15458737,160000
948,4937,0.48740266649067077,14058764,160000
949,4939,0.48780242055422784,14458801,160000
950,4940,0.48800230346928214,14658829,160000
951,4945,0.48900177432315844,14958867,160000
952,4950,0.4900013331200346,14758892,160000
953,4960,0.4920006825967688,15858931,160000
954,4968,0.4936003495024284,14158963,160000
955,4974,0.4948001874692227,16559002,160000
956,4986,0.4972000292689661,14159038,160000
957,4974,0.4948001874692227,16959074,160000
958,4967,0.4934003833012854,13359108,160000
959,4974,0.4948001874692227,18459145,160000
960,4969,0.4938003177511237,12459193,160000
961,4969,0.4938003177511237,14259235,160000
962,4997,0.49940000028799975,14459289,160000
963,4999,0.4998000000106667,15959332,160000
964,5023,0.5045998702230603,15159373,160000
965,5021,0.504199901218788,16059415,160000
966,5031,0.5061996822488762,14559459,160000
967,5034,0.5067995807883482,15459495,160000
968,5038,0.5075994147527528,13859547,160000
969,5040,0.5079993174032311,17059585,160000
970,5056,0.5111981271385567,15359629,160000
971,5052,0.5103985004408406,17759674,160000
972,5057,0.5113980250186688,13859716,160000
973,5060,0.5119976965307179,18559761,160000
974,5072,0.5143960200084604,14459808,160000
975,5061,0.5121975794457722,17859842,160000
976,5069,0.513796496971383,13859889,160000
977,5055,0.5109982256768414,17959926,160000
978,5077,0.5153951321617888,13559978,160000
979,5046,0.5091989618899182,16460016,160000
980,5067,0.513396792782751,14160062,160000
981,5038,0.5075994147527528,16860092,160000
982,5045,0.5089990281259547,13560142,160000
983,5006,0.5011999976960054,14960171,160000
984,5021,0.504199901218788,14460215,160000
985,4993,0.4986000036586553,16060245,160000
986,5009,0.5017999922240404,13960290,160000
987,4977,0.49540012977693954,16060318,160000
988,4998,0.4996000000853333,12260369,160000
989,4997,0.49940000028799975,17360413,160000
990,5011,0.5021999858027766,11560455,160000
991,5013,0.5025999765655867,16160504,160000
992,5041,0.5081992649217492,11660560,160000
993,5048,0.5095988205259202,16360606,160000
994,5082,0.516394121271149,12460671,160000
995,5087,0.5173929793688865,15760713,160000
996,5112,0.5223850261224869,14960778,160000
997,5104,0.5207880097505367,17260815,160000
998,5138,0.5275720013566995,15660877,160000
999,5137,0.5273726051413388,19460915,160000
1000,5165,0.532952167341895,14660972,160000
1001,5132,0.5263754943347868,19360997,160000
1002,5142,0.5283694976239229,13661043,160000
1003,5104,0.5207880097505367,19161069,160000
1004,5103,0.5205883521538773,14261106,160000
1005,5074,0.5147956791249714,16961142,160000
1006,5074,0.5147956791249714,13761176,160000
1007,5047,0.5093988927112105,17461206,160000
1008,5031,0.5061996822488762,11561236,160000
1009,5005,0.5009999986666687,16461267,160000
1010,4994,0.4988000023039947,10861293,160000
1011,4961,0.49220063267441294,16061317,160000
1012,4961,0.49220063267441294,10561347,160000
1013,4939,0.48780242055422784,16161378,160000
1014,4954,0.49080103811008197,9361414,160000
1015,4962,0.49240058524724717,14061460,160000
1016,4973,0.49460020994220505,9461500,160000
1017,4991,0.4982000077759597,14061551,160000
1018,5000,0.5,12061586,160000
1019,5013,0.5025999765655867,15261629,160000
1020,5027,0.5053997900577951,13561665,160000
1021,5020,0.5039999146688512,15661702,160000
1022,5007,0.5013999963413449,10861736,160000
1023,5003,0.5005999997120001,15661781,160000
1024,4995,0.49900000133333117,12461812,160000
1025,5000,0.5,15261863,160000
1026,4990,0.4980000106665984,13161883,160000
1027,4999,0.4998000000106667,13361933,160000
1028,4980,0.49600008533114887,12561954,160000
1029,5002,0.5003999999146667,14162003,160000
1030,5003,0.5005999997120001,16162030,160000
