step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D
5000,20
4421,3821,0.2802544109213259,77,110299,160000
4422,3828,0.28138538622203124,57,110329,160000
4423,3827,0.28122364839674485,58,110361,160000
4424,3836,0.2826813239526095,57,110391,160000
4425,3848,0.28463199547124646,66,110429,160000
4426,3850,0.28495789429901025,68,110455,160000
4427,3847,0.28446913024259984,78,110484,160000
4428,3844,0.2839808715744851,63,110501,160000
4429,3837,0.28284357022570533,77,110528,160000
4430,3852,0.2852840174662185,66,110552,160000
4431,3852,0.2852840174662185,82,110584,160000
4432,3865,0.2874092733925056,77,110605,160000
4433,3866,0.2875731454002695,85,110633,160000
4434,3866,0.2875731454002695,76,110656,160000
4435,3856,0.28593693607355697,65,110689,160000
4436,3866,0.2875731454002695,76,110720,160000
4437,3868,0.2879010565120286,72,110761,160000
4438,3881,0.2900378967531899,62,110792,160000
4439,3886,0.29086225164800117,67,110828,160000
4440,3915,0.29567063074447325,59,110879,160000
4441,3912,0.2951710771393311,64,110905,160000
4442,3932,0.2985106724239706,53,110940,160000
4443,3933,0.2986782210631431,78,110966,160000
4444,3944,0.30052481259015645,60,110990,160000
4445,3946,0.3008612553369225,79,111018,160000
4446,3950,0.30153478399746125,56,111043,160000
4447,3955,0.302377898421002,72,111072,160000
4448,3943,0.30035667171138436,78,111089,160000
4449,3928,0.29784101820278724,68,111109,160000
4450,3894,0.29218408936575224,76,111120,160000
4451,3867,0.28773707311480157,56,111138,160000
4452,3828,0.28138538622203124,49,111151,160000
4453,3814,0.2791262156928045,45,111166,160000
4454,3794,0.27591818490640896,74,111181,160000
4455,3784,0.2743227547492895,47,111190,160000
4456,3749,0.2687841609008936,58,111200,160000
4457,3748,0.2686269585988077,38,111214,160000
4458,3726,0.26518326012535537,54,111224,160000
4459,3726,0.26518326012535537,36,111241,160000
4460,3720,0.2642489816897696,54,111252,160000
4461,3723,0.26471585712260803,39,111268,160000
4462,3724,0.26487159952696465,45,111283,160000
4463,3737,0.2669015774138734,53,111295,160000
4464,3747,0.2684698144817483,45,111310,160000
4465,3744,0.26799873142007963,37,111322,160000
4466,3756,0.26988620467695346,42,111337,160000
4467,3755,0.2697285955868184,55,111354,160000
4468,3760,0.2705172212483106,52,111371,160000
4469,3752,0.26925611673694916,53,111385,160000
4470,3738,0.2670581387011851,44,111396,160000
4471,3715,0.2634720295652609,42,111406,160000
4472,3704,0.2617679078311398,43,111419,160000
4473,3692,0.25991699861296097,41,111435,160000
4474,3696,0.2605330238461083,38,111452,160000
4475,3690,0.25960934061621116,32,111475,160000
4476,3702,0.26145883295514527,30,111501,160000
4477,3692,0.25991699861296097,47,111520,160000
4478,3692,0.25991699861296097,39,111534,160000
4479,3691,0.2597631400502712,44,111556,160000
4480,3692,0.25991699861296097,41,111569,160000
4481,3699,0.26099566287388337,46,111589,160000
4482,3698,0.26084139083799185,35,111605,160000
4483,3700,0.261149993915751,52,111623,160000
4484,3702,0.26145883295514527,46,111641,160000
4485,3691,0.2597631400502712,47,111654,160000
4486,3695,0.26037892892097797,48,111670,160000
4487,3681,0.25822780897465564,47,111684,160000
4488,3680,0.2580746016497258,46,111700,160000
4489,3662,0.25532702267579416,44,111715,160000
4490,3660,0.25502292557295014,42,111728,160000
4491,3654,0.2541120644757946,46,111747,160000
4492,3662,0.25532702267579416,50,111767,160000
4493,3644,0.25259873643442265,45,111782,160000
4494,3644,0.25259873643442265,39,111802,160000
4495,3636,0.25139237792705393,43,111822,160000
4496,3624,0.2495900285136002,34,111836,160000
4497,3614,0.24809467333416066,42,111859,160000
4498,3611,0.24764723916009962,46,111870,160000
4499,3603,0.2464567302260676,37,111893,160000
4500,3607,0.2470515028735817,51,111909,160000
4501,3595,0.2452700786423919,40,111922,160000
4502,3596,0.24541819895276426,38,111935,160000
4503,3582,0.24335001083675412,49,111945,160000
4504,3579,0.2429083692029613,39,111955,160000
4505,3563,0.2405621522684122,44,111970,160000
4506,3547,0.23823146620211755,27,111979,160000
4507,3539,0.23707195840273826,38,111992,160000
4508,3528,0.2354839969872303,34,112002,160000
4509,3522,0.23462094427838426,35,112012,160000
4510,3515,0.23361682498897077,34,112027,160000
4511,3508,0.23261569701088927,27,112041,160000
4512,3506,0.23233021019207964,26,112058,160000
4513,3506,0.23233021019207964,30,112070,160000
4514,3503,0.2319024382805944,42,112084,160000
4515,3501,0.23161756262467767,33,112099,160000
4516,3494,0.23062242400365807,29,112109,160000
4517,3501,0.23161756262467767,38,112133,160000
4518,3493,0.2304805060176052,38,112143,160000
4519,3492,0.2303386492178185,31,112156,160000
4520,3477,0.2282181434146059,42,112166,160000
4521,3478,0.22835908174861963,28,112176,160000
4522,3466,0.2266718669149393,33,112193,160000
4523,3473,0.22765500286779985,23,112216,160000
4524,3467,0.2268121309632783,32,112232,160000
4525,3474,0.227795696075999,24,112261,160000
4526,3476,0.22807726635443779,35,112281,160000
4527,3497,0.23104854502071284,39,112316,160000
4528,3500,0.23147521650098232,35,112335,160000
4529,3522,0.23462094427838426,41,112366,160000
4530,3527,0.23534000243867986,47,112383,160000
4531,3540,0.237216683912889,34,112406,160000
4532,3548,0.23837667839172907,61,112430,160000
4533,3556,0.23954056393703763,33,112452,160000
4534,3562,0.2404160290015986,54,112478,160000
4535,3570,0.24158671334416865,44,112497,160000
4536,3574,0.24217351031355752,58,112516,160000
4537,3574,0.24217351031355752,34,112533,160000
4538,3583,0.24349734570614037,59,112553,160000
4539,3588,0.24423492704234168,40,112574,160000
4540,3604,0.24660533300821222,63,112591,160000
4541,3616,0.24839326354704142,46,112612,160000
4542,3616,0.24839326354704142,60,112625,160000
4543,3632,0.25079063555252024,56,112643,160000
4544,3632,0.25079063555252024,66,112659,160000
4545,3629,0.25033995805775827,53,112671,160000
4546,3609,0.24734925060629093,46,112688,160000
4547,3610,0.24749821478614017,50,112698,160000
4548,3616,0.24839326354704142,55,112722,160000
4549,3608,0.2472003466317285,54,112730,160000
4550,3603,0.2464567302260676,35,112745,160000
4551,3604,0.24660533300821222,61,112762,160000
4552,3597,0.24556637960940056,42,112774,160000
4553,3591,0.24467820107309754,50,112792,160000
4554,3589,0.2443826246371373,48,112803,160000
4555,3582,0.24335001083675412,48,112814,160000
4556,3582,0.24335001083675412,33,112826,160000
4557,3577,0.24261424402370463,38,112838,160000
4558,3592,0.24482607989375413,46,112854,160000
4559,3591,0.24467820107309754,53,112867,160000
4560,3584,0.24364474105478992,36,112882,160000
4561,3578,0.24276127634918032,48,112901,160000
4562,3588,0.24423492704234168,41,112916,160000
4563,3603,0.2464567302260676,51,112949,160000
4564,3631,0.25064034976849786,39,112975,160000
4565,3648,0.2532033509494647,45,113006,160000
4566,3655,0.2542637255995494,28,113029,160000
4567,3681,0.25822780897465564,44,113061,160000
4568,3710,0.26269654621644073,60,113089,160000
4569,3717,0.2637826342764449,47,113105,160000
4570,3734,0.2664322439003866,48,113134,160000
4571,3735,0.26658862999609406,54,113151,160000
4572,3757,0.27004387180661144,53,113177,160000
4573,3752,0.26925611673694916,63,113198,160000
4574,3775,0.2728917836588705,50,113220,160000
4575,3767,0.2716237312003483,62,113238,160000
4576,3782,0.27400435813544555,57,113262,160000
4577,3768,0.27178203553814795,58,113275,160000
4578,3777,0.27320937396782013,55,113303,160000
4579,3765,0.27130729604614356,53,113325,160000
4580,3765,0.27130729604614356,47,113350,160000
4581,3764,0.2711491652675349,49,113378,160000
4582,3764,0.2711491652675349,47,113398,160000
4583,3777,0.27320937396782013,47,113436,160000
4584,3775,0.2728917836588705,65,113448,160000
4585,3783,0.27416352768014185,44,113473,160000
4586,3777,0.27320937396782013,58,113492,160000
4587,3775,0.2728917836588705,41,113512,160000
4588,3772,0.2724158308506629,51,113530,160000
4589,3770,0.2720988176402692,48,113543,160000
4590,3754,0.2695710445545714,56,113558,160000
4591,3746,0.26831272856767574,55,113572,160000
4592,3733,0.26627591623655694,44,113591,160000
4593,3719,0.264093473861074,46,113607,160000
4594,3714,0.2633168153281842,38,113623,160000
4595,3707,0.2622319620632852,47,113638,160000
4596,3706,0.262077218417904,42,113654,160000
4597,3694,0.26022489306354696,45,113670,160000
4598,3689,0.2594556003258896,43,113684,160000
4599,3675,0.2573094546973142,42,113696,160000
4600,3684,0.258687786555709,46,113716,160000
4601,3674,0.25715660334255264,45,113729,160000
4602,3682,0.25838107557708073,38,113750,160000
4603,3684,0.258687786555709,60,113768,160000
4604,3687,0.2591482972366504,39,113783,160000
4605,3690,0.25960934061621116,54,113815,160000
4606,3702,0.26145883295514527,43,113839,160000
4607,3689,0.2594556003258896,40,113865,160000
4608,3705,0.26192253366857116,44,113890,160000
4609,3696,0.2605330238461083,46,113911,160000
4610,3708,0.26238676458881194,38,113935,160000
4611,3708,0.26238676458881194,63,113957,160000
4612,3708,0.26238676458881194,44,113974,160000
4613,3687,0.2591482972366504,47,113994,160000
4614,3686,0.25899473446770305,48,114010,160000
4615,3674,0.25715660334255264,58,114029,160000
4616,3668,0.25624074266588953,40,114043,160000
4617,3657,0.25456722675830307,38,114065,160000
4618,3669,0.2563932375349564,33,114091,160000
4619,3689,0.2594556003258896,47,114119,160000
4620,3703,0.2616133409214133,39,114140,160000
4621,3721,0.26440454818733344,56,114169,160000
4622,3721,0.26440454818733344,65,114184,160000
4623,3722,0.2645601733371636,57,114200,160000
4624,3722,0.2645601733371636,53,114214,160000
4625,3708,0.26238676458881194,44,114228,160000
4626,3702,0.26145883295514527,58,114248,160000
4627,3692,0.25991699861296097,50,114260,160000
4628,3688,0.25930191919436607,47,114280,160000
4629,3690,0.25960934061621116,52,114295,160000
4630,3686,0.25899473446770305,47,114314,160000
4631,3688,0.25930191919436607,42,114334,160000
4632,3686,0.25899473446770305,41,114350,160000
4633,3707,0.2622319620632852,35,114384,160000
4634,3705,0.26192253366857116,41,114402,160000
4635,3718,0.2639380247177985,33,114431,160000
4636,3723,0.26471585712260803,50,114444,160000
4637,3723,0.26471585712260803,32,114466,160000
4638,3727,0.2653391782857347,61,114479,160000
4639,3736,0.26674507450637464,59,114495,160000
4640,3747,0.2684698144817483,63,114516,160000
4641,3749,0.2687841609008936,54,114531,160000
4642,3756,0.26988620467695346,57,114549,160000
4643,3753,0.2694135515985271,64,114561,160000
4644,3749,0.2687841609008936,43,114580,160000
4645,3744,0.26799873142007963,50,114597,160000
4646,3752,0.26925611673694916,46,114614,160000
4647,3749,0.2687841609008936,48,114634,160000
4648,3752,0.26925611673694916,61,114646,160000
4649,3735,0.26658862999609406,43,114664,160000
4650,3735,0.26658862999609406,49,114678,160000
4651,3733,0.26627591623655694,50,114694,160000
4652,3736,0.26674507450637464,51,114711,160000
4653,3729,0.2656511902443482,50,114727,160000
4654,3736,0.26674507450637464,48,114744,160000
4655,3738,0.2670581387011851,56,114765,160000
4656,3766,0.2714654846967056,49,114792,160000
4657,3774,0.27273307501610805,58,114814,160000
4658,3803,0.27735897208153176,49,114845,160000
4659,3789,0.27511975226734803,51,114864,160000
4660,3821,0.2802544109213259,53,114896,160000
4661,3822,0.2804158087867576,71,114914,160000
4662,3833,0.28219492365206955,55,114935,160000
4663,3822,0.2804158087867576,73,114958,160000
4664,3825,0.2809003425836161,46,114974,160000
4665,3819,0.2799317854212729,65,115005,160000
4666,3832,0.28203290313285023,60,115026,160000
4667,3821,0.2802544109213259,67,115051,160000
4668,3824,0.280738774639722,58,115074,160000
4669,3816,0.27944827307279985,69,115094,160000
4670,3804,0.2775193454156756,61,115116,160000
4671,3782,0.27400435813544555,66,115136,160000
4672,3763,0.27099109237970154,61,115149,160000
4673,3747,0.2684698144817483,67,115166,160000
4674,3736,0.26674507450637464,61,115186,160000
4675,3724,0.26487159952696465,56,115205,160000
4676,3724,0.26487159952696465,58,115228,160000
4677,3728,0.26549515499771664,64,115254,160000
4678,3725,0.2650274005334812,53,115279,160000
4679,3734,0.2664322439003866,53,115309,160000
4680,3737,0.2669015774138734,56,115332,160000
4681,3753,0.2694135515985271,55,115365,160000
4682,3764,0.2711491652675349,63,115397,160000
4683,3773,0.27257442407361226,59,115425,160000
4684,3795,0.2760780434271086,82,115461,160000
4685,3815,0.27928721594993133,71,115493,160000
4686,3835,0.28251913408433676,65,115532,160000
4687,3857,0.2861003056456867,74,115570,160000
4688,3878,0.2895439476992024,72,115605,160000
4689,3897,0.2926806869229714,90,115642,160000
4690,3909,0.29467201444315666,95,115673,160000
4691,3919,0.2963374646157745,70,115711,160000
4692,3947,0.3010295571485748,94,115754,160000
4693,3960,0.3032223468416273,77,115792,160000
4694,3981,0.30678351555246675,79,115838,160000
4695,3992,0.30865816396214596,86,115881,160000
4696,4005,0.3108818072084807,100,115922,160000
4697,4005,0.3108818072084807,84,115959,160000
4698,4029,0.3150099687686309,98,116004,160000
4699,4015,0.3125982694411508,80,116032,160000
4700,4038,0.3165656406475024,77,116082,160000
4701,4029,0.3150099687686309,74,116112,160000
4702,4045,0.31777845359932394,76,116156,160000
4703,4027,0.31466482509793103,94,116181,160000
4704,4018,0.3131142146664851,72,116216,160000
4705,3994,0.3089996897292055,100,116237,160000
4706,3981,0.30678351555246675,63,116260,160000
4707,3952,0.30187186945799094,82,116287,160000
4708,3952,0.30187186945799094,75,116305,160000
4709,3941,0.30002055108352377,82,116335,160000
4710,3916,0.29583725758007917,58,116350,160000
4711,3913,0.2953375404975491,86,116380,160000
4712,3890,0.29152272959026204,69,116390,160000
4713,3892,0.2918532993501464,74,116427,160000
4714,3873,0.2887218078923814,73,116440,160000
4715,3876,0.2892149253609018,74,116465,160000
4716,3857,0.2861003056456867,67,116482,160000
4717,3836,0.2826813239526095,43,116497,160000
4718,3830,0.2817090315997901,70,116521,160000
4719,3831,0.28187093910800437,64,116531,160000
4720,3833,0.28219492365206955,71,116564,160000
4721,3836,0.2826813239526095,46,116586,160000
4722,3850,0.28495789429901025,63,116620,160000
4723,3861,0.28675434290877766,50,116646,160000
4724,3861,0.28675434290877766,64,116675,160000
4725,3875,0.28905049737499605,62,116703,160000
4726,3877,0.28937940881050184,71,116735,160000
4727,3893,0.2920186668386914,55,116769,160000
4728,3886,0.29086225164800117,59,116794,160000
4729,3910,0.29483831408574157,67,116836,160000
4730,3918,0.29617067454243656,64,116867,160000
4731,3916,0.29583725758007917,55,116899,160000
4732,3931,0.2983431777909101,58,116939,160000
4733,3953,0.30204049237126207,81,116978,160000
4734,3958,0.3028844076235909,61,117012,160000
4735,3975,0.3057636598919695,75,117048,160000
4736,3989,0.3081462673569474,89,117081,160000
4737,3997,0.30951236981159413,76,117121,160000
4738,3988,0.3079757398229006,80,117154,160000
4739,3985,0.3074644716500435,64,117193,160000
4740,3996,0.30934142430091927,68,117232,160000
4741,4008,0.3113962027792892,85,117264,160000
4742,4002,0.3103678783770941,70,117296,160000
4743,4005,0.3108818072084807,65,117333,160000
4744,4006,0.31105322058057255,68,117367,160000
4745,4030,0.315182617260699,74,117409,160000
4746,4029,0.3150099687686309,60,117439,160000
4747,4025,0.3143198860617462,60,117472,160000
4748,4036,0.31621957935128603,68,117503,160000
4749,4025,0.3143198860617462,70,117528,160000
4750,4028,0.31483737137019857,50,117559,160000
4751,4013,0.3122545636259643,62,117591,160000
4752,4008,0.3113962027792892,40,117618,160000
4753,4004,0.31071044569635925,73,117648,160000
4754,3992,0.30865816396214596,59,117675,160000
4755,3993,0.30882890072973457,54,117720,160000
4756,3993,0.30882890072973457,52,117753,160000
4757,3994,0.3089996897292055,59,117786,160000
4758,4007,0.3112246857813033,66,117826,160000
4759,3995,0.3091705309298531,68,117846,160000
4760,4015,0.3125982694411508,71,117892,160000
4761,4019,0.31328629934804414,84,117917,160000
4762,4018,0.3131142146664851,61,117951,160000
4763,4023,0.31397515191926856,84,117984,160000
4764,4006,0.31105322058057255,59,118000,160000
4765,3995,0.3091705309298531,63,118032,160000
4766,3982,0.30695367575770705,75,118047,160000
4767,3954,0.3022091687018042,62,118062,160000
4768,3933,0.2986782210631431,58,118080,160000
4769,3901,0.2933435859867498,64,118096,160000
4770,3880,0.28987319169527037,39,118113,160000
4771,3855,0.28577362244606946,58,118131,160000
4772,3850,0.28495789429901025,41,118153,160000
4773,3826,0.28106196717660653,57,118163,160000
4774,3821,0.2802544109213259,47,118179,160000
4775,3799,0.2767180501415145,62,118190,160000
4776,3796,0.2762379592313992,36,118208,160000
4777,3765,0.27130729604614356,54,118222,160000
4778,3768,0.27178203553814795,37,118243,160000
4779,3742,0.26768496729869096,59,118260,160000
4780,3729,0.2656511902443482,18,118273,160000
4781,3706,0.262077218417904,47,118289,160000
4782,3699,0.26099566287388337,40,118297,160000
4783,3670,0.25654579185365617,35,118309,160000
